index,teruglevering,teruglevering_int_1,teruglevering_sc,teruglevering_int_1_sc,temp_sc,zonneschijn_sc,sin365_1,cos365_1,pred_fourier1,pred_fourier1_rev,pred_zon1,pred_zon1_rev,pred_zon2,pred_zon2_rev,teruglevering_sqrt_sc,zonneschijn_sc2,temp_sc2,pred_zon3,pred_zon3_rev,pred_zon3_sqrd,sin365_2,cos365_2,sin365_3,cos365_3,pred_zon_fourier,pred_zon_fourier_sqrd,pred_zon_temp,pred_zon_temp_rev
2020-11-16,1.0,1.0,-0.9947205792369831,-1.008191583462519,-0.01714250027707151,-1.0706861453315568,-0.6897960046655887,0.7240037789593305,-0.7355130408853491,2.950392567523699,-1.1720852361741179,-0.1722849883670161,-1.2050575137802975,-0.4081263734999183,-0.9977475331078809,-1.0706861453315568,-0.01714250027707151,-1.3037309249920972,0.540492072796249,0.2921316807555857,-0.9988298281778684,0.04836294389478229,-0.7565171356105624,-0.6539738706764896,0.6723773353607079,0.45209128110676583,-1.1644487924394615,-0.1176636640720492
2020-11-15,1.0,1.0,-0.9947205792369831,-1.008191583462519,0.40352289978050326,-0.8429959270838333,-0.7021479494046978,0.7120310787787131,-0.892776584726545,1.825530874515712,-1.0637632648528692,0.602511465243512,-1.0144524412830767,0.9552178530656388,-0.9977475331078809,-0.8429959270838333,0.40352289978050326,-1.0725350047400597,0.8876885576733666,0.7879909754242219,-0.9999023237537765,0.01397651429355571,-0.7217751111067897,-0.6921276536786992,1.053445825564959,1.109748107400238,-1.0450217506965231,0.7365642204372307
2020-11-14,2.0,2.0,-0.862038517060077,-0.868384578904778,0.25790795360672736,-0.7165013613906536,-0.7142921172691032,0.699847677146407,-0.7941339554633402,2.531093729361549,-0.9941038358357883,1.1007656781668071,-0.9276363712639815,1.5761886713284659,-0.7219253692757323,-0.7165013613906536,0.25790795360672736,-1.0229970914039623,0.9620816929834122,0.9256011839738285,-0.9997913581495419,-0.020426457585556834,-0.6851112019949128,-0.7284384949335707,1.0767923742887275,1.159481817326355,-0.9950969902585891,1.0936619252043398
2020-11-13,1.0,1.0,-0.9947205792369831,-1.008191583462519,-0.09803969259583589,-0.6153057088361098,-0.7262249146041543,0.6874571793269664,-0.8813293926415999,1.9074094050024826,-0.8663902882362764,2.0142645976488103,-0.8483999165382525,2.142944643079537,-0.9977475331078809,-0.6153057088361098,-0.09803969259583589,-0.8597906308590231,1.207175591477235,1.4572729086584124,-0.9984970627014779,-0.054805253183622435,-0.6466230339778838,-0.762809708858793,1.2712533586853254,1.6160851019687206,-0.8828132261994139,1.8967959628326287
2020-11-12,3.0,3.0,-0.7293564548831709,-0.728577574347037,-0.0009630618133186345,-0.43821331686565823,-0.7379428103031386,0.6748632518680403,-0.8225958757963103,2.3275136553659346,-0.7047769889921423,3.1702388619953945,-0.7610218419389292,2.7679353213057896,-0.5102795790845704,-0.43821331686565823,-0.0009630618133186345,-0.8387801694127128,1.2387278712573142,1.5344467390296772,-0.9960209693076331,-0.08911918255618792,-0.6064130902482757,-0.7951497745554208,1.339269468190722,1.7936427084278594,-0.7115930273869622,3.121485665284103
2020-11-11,0.9999999999997726,0.9999999999997726,-0.9947205792370132,-1.0081915834625508,0.25790795360672736,-0.7418002745292895,-0.7494423368521954,0.6620696215153815,-0.818427455104522,2.3573291907532683,-0.9157580310976379,1.6611510822170974,-0.9538598031063197,1.3886198730032877,-0.9977475331079566,-0.7418002745292895,0.25790795360672736,-0.89350688038097,1.1565425037285484,1.3375905629306994,-0.9923660086146721,-0.12332763253295889,-0.5645884386042955,-0.8253725795023503,1.2092271462200683,1.4622302911555305,-0.9108962085335842,1.6959263252704293
2020-11-10,7.000000000000227,7.000000000000227,-0.19862820617551655,-0.16934955611604113,-0.14657800798709453,0.42194972984796375,-0.7607200913564104,0.6490800741100398,-0.8389374192078056,2.2106272127789603,-0.2229030197596536,6.616947206522383,-0.1988321327229815,6.789119460071601,0.09814774648359113,0.42194972984796375,-0.14657800798709453,-0.25748822165287544,2.1116780545026432,4.459184205868068,-0.9875365065492301,-0.15739011478661072,-0.5212604463582775,-0.8533976488498016,2.181034164960551,4.7569100287251675,-0.2341749455848724,6.5363223060685325
2020-11-09,4.999999999999773,4.999999999999773,-0.463992330529389,-0.44896356523158676,0.29026683053423313,-0.008131793508847216,-0.7717727365467836,0.6358984534680745,-0.5762647223331284,4.089450793225475,-0.5050943439070633,4.598512400340242,-0.4807899630843583,4.772354768965393,-0.17465776693910737,-0.008131793508847216,0.29026683053423313,-0.37064952873078216,1.9417390348230645,3.7703504793556064,-0.9815381791978468,-0.19126631375382222,-0.4765444837967782,-0.8791503597012642,1.935951260362382,3.7479072824986956,-0.4928814353763458,4.685867884204239
2020-11-08,3.0,3.0,-0.7293564548831709,-0.728577574347037,-0.3730901464796348,0.5737432086797795,-0.7825970017677834,0.6225286602431057,-0.6416960818358147,3.6214387668633563,-0.13290905434386852,7.260648612617648,-0.09596420809728334,7.5249046587539254,-0.5102795790845704,0.5737432086797795,-0.3730901464796348,-0.05350837961328153,2.4180030279914977,5.846738643376051,-0.9743781260415392,-0.22491613435184774,-0.430559616981873,-0.9025621398133332,2.4372853278196773,5.940359769205072,-0.1516245584832892,7.126781899725655
2020-11-07,6.0,6.0,-0.33131026835245275,-0.309156560673814,-0.5834228465084221,0.6749388612343232,-0.7931896839451843,0.6089746507720486,-0.5623617098288933,4.188895113259477,-0.1454074052835555,7.171251439856357,-0.15401572815662407,7.10967853869665,-0.03254157747370239,0.6749388612343232,-0.5834228465084221,-0.05034790449363763,2.4227492443212917,5.86971390085939,-0.9660648215530205,-0.25829974943412287,-0.3834282907116399,-0.9235706501843539,2.4041989251124574,5.780172471511896,-0.1712135580342296,6.986667320968265
2020-11-06,6.000000000000227,6.000000000000227,-0.3313102683524226,-0.30915656067378217,-0.340731269552129,0.11836277218433248,-0.8035476485339116,0.5952404359043674,-0.514448626794189,4.531603857977027,-0.5415462979285983,4.337781873019058,-0.5537764159278258,4.250303294689483,-0.03254157747367134,0.11836277218433248,-0.340731269552129,-0.37575772346067604,1.9340678473196107,3.7406184380355127,-0.9566081051665098,-0.29137764692875745,-0.3352760024840176,-0.9421199510456919,2.06593276550803,4.268078191599657,-0.5519724884348547,4.263206278332381
2020-11-05,1.9999999999997726,1.9999999999997726,-0.8620385170601071,-0.8683845789048098,-0.4863462157259049,-0.10932744606339098,-0.8136678304455991,0.5813300798152042,-0.416495777009086,5.232232915118781,-0.7337306328680923,2.963141628437315,-0.6593750505074334,3.4949860992910597,-0.7219253692757858,-0.10932744606339098,-0.4863462157259049,-0.4635290327967657,1.8022580383864275,3.2481340369284935,-0.9460191696320084,-0.32411067660409654,-0.28623096833217826,-0.9581606508136428,1.8791544442000454,3.5312214251567817,-0.7471945182288035,2.866838260782009
2020-11-04,9.000000000000227,9.000000000000227,0.06673591817829556,0.11026445299944089,-0.5187050926534107,0.5737432086797795,-0.8235472349556007,0.5672476988027229,-0.5915293145092118,3.980267478524108,-0.38973149524437245,5.423670260117184,-0.25130099619064644,6.413824505189744,0.33403968434547804,0.5737432086797795,-0.5187050926534107,-0.11602888693275343,2.3241133938215217,5.401503067340592,-0.9343105477678197,-0.3564600964060307,-0.23642378142121204,-0.9716500376053587,2.3837532828821826,5.682279713651583,-0.39948456392159004,5.353909315677598
2020-11-03,8.0,8.0,-0.06594614399864067,-0.02954255155833192,-0.1627574464508474,0.29545516415478407,-0.8331829385891785,0.5529974600700271,-0.2136005293178046,6.683485292158908,-0.4673484901086278,4.868497827163733,-0.3713048897752897,5.5554705624509095,0.21979040328308333,0.29545516415478407,-0.1627574464508474,-0.1289128683960674,2.304764985465492,5.311941638227749,-0.9214960976269942,-0.3883876183121974,-0.18598706431516163,-0.9825521929686117,2.3533949384243504,5.538467736201352,-0.4547228788056345,4.958805257345308
2020-11-02,1.0000000000002274,1.0000000000002274,-0.9947205792369529,-1.0081915834624873,0.9374443690843481,-1.0200883190542849,-0.8425720899866032,0.5385835804920232,-0.351914972241643,5.6941611637908345,-1.169482513693859,-0.15366844988604278,-1.1739114325501192,-0.18534725503797667,-0.9977475331078052,-1.0200883190542849,0.9374443690843481,-0.9983203584197824,0.9991397645143392,0.9982802690337691,-0.9075909860952637,-0.4198554536487849,-0.1350551158403447,-0.9908380875225533,1.0715465291503576,1.1482119641341784,-1.1106175782548233,0.26737580054508747
2020-11-01,2.0,2.0,-0.862038517060077,-0.868384578904778,0.6462144767367964,-0.7418002745292895,-0.8517119107469189,0.5240103253675756,-0.39650625542337126,5.375212314820168,-0.9224304433395087,1.613425202795118,-0.9562475103966669,1.3715412774214686,-0.7219253692757323,-0.7418002745292895,0.6462144767367964,-0.7928929040761925,1.3076386773307749,1.7099189104513783,-0.8926116709398649,-0.45082635781633507,-0.08376355348526729,-0.9964856582548094,1.2790294808216458,1.6359164128108887,-0.8869106973854094,1.8674879092128753
2020-10-31,1.0,1.0,-0.9947205792369831,-1.008191583462519,0.565317284418032,-0.7418002745292895,-0.8605996962501181,0.5092820071573356,-0.5545182767400464,4.24499697391845,-0.8565563827705756,2.084603744795329,-0.9377440124452568,1.5038915699546864,-0.9977475331078809,-0.7418002745292895,0.565317284418032,-0.7941418700212839,1.3057630534642541,1.7050171517922925,-0.876575881330507,-0.4812636743715911,-0.03224895228930312,-0.9994798672690922,1.3590656378140544,1.8470594078869225,-0.8313302126556563,2.265039411768657
2020-10-30,0.0,0.0,-1.1274026414138891,-1.1479985880202601,0.7271116690555608,-1.1971807110247363,-0.8692328164574792,0.49440298420761813,-0.5878288860263956,4.006735597875652,-1.107792493608684,0.28758283276837293,-1.2475207194036575,-0.7118536850011274,-1.6636411418345478,-1.1971807110247363,0.7271116690555608,-1.1340022650094619,0.79538062820256,0.6326303437198989,-0.8595025968555411,-0.5111313784132033,0.019351518818325447,-0.9998127418269003,0.8625333791123573,0.7439638300829815,-1.0892836315149725,0.4199714934957921
2020-10-29,3.9999999999997726,3.9999999999997726,-0.5966743927062951,-0.5887705697893277,0.07993413050544575,-0.46351223000429415,-0.8776087166898392,0.4793776594606945,-0.7617043572022016,2.763053482477817,-0.668955466833385,3.426460088335758,-0.7428732301825764,2.8977472131617317,-0.33185392438125183,-0.46351223000429415,0.07993413050544575,-0.7619725225700029,1.3540730943321877,1.8335139447943456,-0.8414120250581577,-0.5403941192199728,0.07090046226091078,-0.9974833955766829,1.5014481151241599,2.2543464424098922,-0.691523403255121,3.2650380158643086
2020-10-28,4.000000000000227,4.000000000000227,-0.5966743927062347,-0.5887705697892642,0.03139581511418712,-0.514110056281566,-0.8857249183835637,0.4642104791518923,-0.5763685416358376,4.088708203088181,-0.7277394118347149,3.0059951396210334,-0.7473346784219562,2.8658357345237846,-0.3318539243811761,-0.514110056281566,0.03139581511418712,-0.6356444757754027,1.5437851521429944,2.3832725959771683,-0.8223255775192096,-0.5690172620911411,0.12226061766546514,-0.9924980309139454,1.696420956603916,2.8778440620049452,-0.7529667989723332,2.8255507676282177
2020-10-27,2.9999999999997726,2.9999999999997726,-0.7293564548832011,-0.7285775743470688,0.03139581511418712,-0.3623165774497504,-0.8935790198239952,0.4489059314938798,-0.6764961571334323,3.3725236613026413,-0.6189504237639245,3.7841320320816685,-0.6182149715991917,3.7893925136080355,-0.5102795790846141,-0.3623165774497504,0.03139581511418712,-0.563832048447919,1.651628847271417,2.7278778491391096,-0.8022658445149573,-0.5969669293392242,0.17329522734857314,-0.9848699224660109,1.7509408072745805,3.0657937105793596,-0.6387194162960955,3.64273001438801
2020-10-26,4.0,4.0,-0.5966743927062649,-0.588770569789296,0.04757525357793999,-0.46351223000429415,-0.9011686968561569,0.4334685453485363,-0.5674900233287303,4.152213735841659,-0.673932656713032,3.3908596554719566,-0.7063966067958832,3.1586541934813637,-0.33185392438121397,-0.46351223000429415,0.04757525357793999,-0.587800466983731,1.615634480871588,2.6102747757812055,-0.7812565682797488,-0.6242100403868479,0.22386840046373174,-0.9746193817454125,1.6397814296587652,2.6888831370537436,-0.6862449594977096,3.302793232594035
2020-10-25,1.0,1.0,-0.9947205792369831,-1.008191583462519,0.33880514592549177,-1.1718817978861005,-0.9084917035725082,0.41790288888678667,-0.6308534065938678,3.6989933591832918,-1.079327641641293,0.4911838759166436,-1.1493132740829846,-0.009403577931472284,-0.9977475331078809,-1.1718817978861005,0.33880514592549177,-1.0110782574461976,0.9799806993735711,0.9603621711447136,-0.7593226149052589,-0.6507143509201561,0.27384547484055566,-0.9617737030660334,1.0754608176490654,1.1566159702983962,-1.0715813783121477,0.5465907087405739
2020-10-24,2.0,2.0,-0.862038517060077,-0.868384578904778,0.5976761613455378,-0.8429959270838333,-0.9155458729775467,0.40221356823680365,-0.6651566200464875,3.453632166007508,-0.8721232530267375,1.973258320398278,-0.9033044310486784,1.750228164501741,-0.7219253692757323,-0.8429959270838333,0.5976761613455378,-0.8115240021200141,1.2796595860770712,1.6375286562389413,-0.7364899449095569,-0.6764484910524361,0.3230933755523487,-0.9463670908660069,1.3126574703793747,1.7230696345427792,-0.8492963568319977,2.1365326589548435
2020-10-23,8.0,8.0,-0.06594614399864067,-0.02954255155833192,0.35498458438924463,0.1942595116002403,-0.9223291176290545,0.3864052261209853,-0.7054428530640802,3.165476124434109,-0.22353401896994365,6.612433847465116,-0.2150868902261601,6.672853772564754,0.21979040328308333,0.1942595116002403,0.35498458438924463,-0.1108674871103991,2.3318644816149967,5.437591960617578,-0.7127855825108473,-0.7013820024527804,0.37148096925728924,-0.9284405686308979,2.3457274307479503,5.50243717936338,-0.2145409034220599,6.676759061901489
2020-10-22,7.000000000000227,7.000000000000227,-0.19862820617551655,-0.16934955611604113,0.5329584074905263,0.34605299043205595,-0.9288394302558068,0.3704825404820963,-0.4191645673876344,5.2131438116293625,-0.08633000126522042,7.593815418000498,-0.08626563469568974,7.594275813885055,0.09814774648359113,0.34605299043205595,0.5329584074905263,0.04756112328336076,2.5697832847353776,6.603786130505347,-0.6882375836422284,-0.7254853743958638,0.4188794133697436,-0.9080418696596647,2.5544141332292276,6.525031564041226,-0.07227573461958273,7.6943416161698694
2020-10-21,1.9999999999997726,1.9999999999997726,-0.8620385170601071,-0.8683845789048098,0.8080088613743251,-0.8429959270838333,-0.9350748843515574,0.3544502230989869,-0.4561766036690303,4.948407174159172,-0.8297145190499157,2.276596011603205,-0.8879758664933577,1.8598690555558797,-0.7219253692757858,-0.8429959270838333,0.8080088613743251,-0.7401789229423463,1.3868014451408561,1.923218248244767,-0.6628750027453377,-0.7487300786901568,0.4651624991319044,-0.8852253099642831,1.389032729047024,1.9294119223638229,-0.8113508442921814,2.4079461883402375
2020-10-20,0.0,0.0,-1.1274026414138891,-1.1479985880202601,0.25790795360672736,-1.1971807110247363,-0.9410336347451197,0.3383130181923076,-0.49276664099061873,4.686688976009261,-1.0539193723733895,0.6729220466776784,-1.1151150876059042,0.23520638696450202,-1.6636411418345478,-1.1971807110247363,0.25790795360672736,-0.9483702770698997,1.0741518695943053,1.1538022389529414,-0.636727858382198,-0.7710886034432227,0.5102069876723101,-0.8600516436414427,1.0898500998033889,1.1877732400414567,-1.0666475893294096,0.5818807072520604
2020-10-19,1.0,1.0,-0.9947205792369831,-1.008191583462519,-0.14657800798709453,-1.0959850584701927,-0.9467139181463862,0.3220757010206104,-0.6890984288609996,3.2823831725093022,-1.015015998668437,0.9511868863258597,-1.0511760311067309,0.692544391604792,-0.9977475331078809,-1.0959850584701927,-0.14657800798709453,-1.069479611409049,0.8922769683308187,0.7961581882136368,-0.6098270977059321,-0.7925344856241648,0.5538929381563814,-0.8325879011014339,1.0254349288586746,1.051516793323395,-1.0448240653743932,0.7379782076888377
2020-10-18,4.0,4.0,-0.5966743927062649,-0.588770569789296,-0.25983407723336466,-0.539408969420202,-0.9521140536681102,0.3057430764672831,-0.6616904192701656,3.4784249207574334,-0.6751189235818069,3.3823746237489223,-0.6751492326819881,3.3821578313194083,-0.33185392438121397,-0.539408969420202,-0.25983407723336466,-0.5831389965996805,1.6226348039306489,2.632943706927055,-0.5822045598324479,-0.8130423423846421,0.5961040271552042,-0.8029072105849764,1.7692221798292604,3.1301471215998,-0.7067421163715478,3.156182861113164
2020-10-17,4.0,4.0,-0.5966743927062649,-0.588770569789296,-0.38926958494338765,-0.5647078825588379,-0.957232443323312,0.28931997761869527,-0.65216688752442,3.5465440523837204,-0.6946467124026714,3.242697868048178,-0.6763241754761922,3.3737537975020695,-0.33185392438121397,-0.5647078825588379,-0.38926958494338765,-0.6271118623411893,1.556598930984527,2.423000231942172,-0.5538929381563792,-0.8325879011014353,0.6367278583821974,-0.7710886034432233,1.7357483414140544,3.0128223047216407,-0.72641451291323,3.0154717672454936
2020-10-16,7.000000000000227,7.000000000000227,-0.19862820617551655,-0.16934955611604113,-0.24365463876961177,-0.15992527234066287,-0.9620675724981452,0.27281126433401914,-0.5852789382243371,4.024974653995372,-0.4070966740298325,5.299462042936706,-0.3952704655051788,5.384051570922548,0.09814774648359113,-0.15992527234066287,-0.24365463876961177,-0.26683840243866064,2.0976365009222375,4.400078890001288,-0.5249257416559593,-0.8511480281049478,0.675656261972874,-0.7372168036994565,2.122479128893223,4.504917652587335,-0.4201266771683748,5.206262112219637
2020-10-15,4.999999999999773,4.999999999999773,-0.463992330529389,-0.44896356523158676,-0.09803969259583589,-1.1465828847474646,-0.9666180104000972,0.2562218218071163,-0.447580444153367,5.009893074260216,-0.9857645129513531,1.1604144984159461,-1.003584468796841,1.032953389426031,-0.17465776693910737,-1.1465828847474646,-0.09803969259583589,-0.8767332237516379,1.1817321983126534,1.3964909885288563,-0.4953372552325659,-0.8687007560596848,0.712785582510848,-0.7013820024527797,1.2649250549144264,1.6000353945502648,-0.9838477167964268,1.1741247997058553
2020-10-14,6.0,6.0,-0.33131026835245275,-0.309156560673814,-0.08186025413208302,-0.10932744606339098,-0.9708824104813836,0.23955655912092708,-0.4725377545131373,4.8313804851469655,-0.22265288548499673,6.618736346311538,-0.2174911525997397,6.655656763150347,-0.03254157747370239,-0.10932744606339098,-0.08186025413208302,-0.045373618944562766,2.430219334864114,5.905966015547376,-0.46516249913190355,-0.8852253099642835,0.748016955033124,-0.6636796177245262,2.3133091765956566,5.351399346521675,-0.2151474248154553,6.672420785752064
2020-10-13,8.0,8.0,-0.06594614399864067,-0.02954255155833192,-0.13039856952334164,0.34605299043205595,-0.9748595108374125,0.22282040779479959,-0.350131967648845,5.706914491840729,0.09121548187621395,8.863748091996865,0.05873973829437573,8.631458274440368,0.21979040328308333,0.34605299043205595,-0.13039856952334164,0.15900484696341213,2.7371429383190127,7.491951464789638,-0.4344371874948622,-0.9007021317403184,0.7812565682797504,-0.6242100403868457,2.614970512593429,6.838070781733141,0.09610825851619403,8.898744740808974
2020-10-12,6.0,6.0,-0.33131026835245275,-0.309156560673814,0.04757525357793999,-0.21052309861793475,-0.9785481345802031,0.20601832032517084,-0.2806365554212693,6.203995539012967,-0.21357014857957746,6.683702596995123,-0.3306881334764128,5.845990743663304,-0.03254157747370239,-0.21052309861793475,0.04757525357793999,-0.12137366545427464,2.3160869186436903,5.3642586147124245,-0.40319768608708534,-0.9151129033807907,0.8124159144868894,-0.5830783668499725,2.178416247220754,4.745497346155354,-0.20234788691645658,6.763972263730498
2020-10-11,4.0,4.0,-0.5966743927062649,-0.588770569789296,-0.01714250027707151,0.0677649459070606,-0.981947190186646,0.18915526872004093,-0.26732596324612823,6.299202443826121,-0.04244706677799967,7.907697648909013,-0.14834110773335518,7.1502674951743295,-0.33185392438121397,0.0677649459070606,-0.01714250027707151,0.025427349729297756,2.536544080658337,6.4340558731228485,-0.37148096925728835,-0.9284405686308982,0.8414120250581583,-0.5403941192199719,2.4617999750976627,6.060459117390852,-0.03604765358807843,7.95347084325049
2020-10-10,5.0,5.0,-0.46399233052935884,-0.44896356523155495,-0.2921929541608704,-0.514110056281566,-0.9850556718215013,0.172236243027682,-0.34654638369110535,5.732561160754651,-0.5599644504080167,4.206042032531941,-0.6179243659871009,3.7914711334383524,-0.17465776693907334,-0.514110056281566,-0.2921929541608704,-0.41005720486623076,1.8825588961057032,3.5440279973067237,-0.3393245761752893,-0.9406693531754186,0.868167691486717,-0.4962709536721089,1.8212709022954905,3.31702769954823,-0.5701548159981684,4.133153226835921
2020-10-09,4.0,4.0,-0.5966743927062649,-0.588770569789296,0.177010761287963,-0.514110056281566,-0.9878726596350429,0.15526624985999563,-0.30542071466025106,6.026721450941466,-0.6187302865758559,3.7857066111863773,-0.5876907226599466,4.007723841396683,-0.33185392438121397,-0.514110056281566,0.177010761287963,-0.32214820882484696,2.0145754748644102,4.058514343925164,-0.30676656640150596,-0.9517847833088268,0.8926116709398654,-0.45082635781633423,2.009338197639019,4.037439992491222,-0.6069161648611836,3.870209685635648
2020-10-08,0.0,0.0,-1.1274026414138891,-1.1479985880202601,0.5005995305630205,-1.1971807110247363,-0.9903973200352558,0.1382503109109819,-0.40375906467776135,5.323335019563515,-1.0881770842669667,0.42788631329689064,-1.0373341879191624,0.7915511848005634,-1.6636411418345478,-1.1971807110247363,0.5005995305630205,-0.8204569295011254,1.2662446392086173,1.6033754863245613,-0.2738454748405547,-0.9617737030660337,0.9146788759587118,-0.40418133786075217,1.2775717640604447,1.6321896123245165,-1.0657375373509546,0.588390051911392
2020-10-07,5.0,5.0,-0.46399233052935884,-0.44896356523155495,0.3873434613167504,-0.0587296197861191,-0.9926289059345095,0.121193461470736,-0.5616884539216489,4.193710722530087,-0.37798958084713496,5.507656856027606,-0.3085594610001564,6.004270885250323,-0.17465776693907334,-0.0587296197861191,0.3873434613167504,-0.24831276599239488,2.1254572161288166,4.517568377594059,-0.2406002661322256,-0.9706242897934825,0.9343105477678194,-0.3564600964060315,2.17489304526685,4.730159758350111,-0.3624315763764117,5.618938865966513
2020-10-06,2.9999999999997726,2.9999999999997726,-0.7293564548832011,-0.7285775743470688,0.435881776708009,-0.7670991876679254,-0.9945667569706337,0.1041007489354256,-0.42828469595971935,5.147910108919437,-0.8176367641191211,2.3629847799556982,-0.8035549837423586,2.463707776069578,-0.5102795790846141,-0.7670991876679254,0.435881776708009,-0.5990439663006548,1.5987496524702105,2.556000451273619,-0.20707028853384077,-0.9783260681421669,0.9514544127333379,-0.30778970172872777,1.7903610193530828,3.2053925796190095,-0.8022216713665067,2.473244582755836
2020-10-05,1.0000000000002274,1.0000000000002274,-0.9947205792369529,-1.0081915834624873,0.33880514592549177,-0.9694904927770129,-0.9962102997023297,0.0869772313136861,-0.5863732922412282,4.0171470489311405,-0.9107109915276473,1.69725113017933,-0.9216866082071244,1.6187456453204216,-0.9977475331078052,-0.9694904927770129,0.33880514592549177,-0.7818083908869835,1.3242847496821901,1.753730098240821,-0.17329522734857217,-0.9848699224660111,0.9660648215530208,-0.25829974943412193,1.5177490919208734,2.303562306026636,-0.90704388955738,1.7234808744032888
2020-10-04,5.0,5.0,-0.46399233052935884,-0.44896356523155495,0.33880514592549177,-0.3117187511724785,-0.9975590477788613,0.06982797572987089,-0.5847569217985981,4.028708489988714,-0.5475585566900845,4.294777884910557,-0.5047402598911344,4.6010450632568745,-0.17465776693907334,-0.3117187511724785,0.33880514592549177,-0.36928408259932544,1.9437895818076916,3.7783179383441206,-0.1393150579548309,-0.9902481076109372,0.9781028708075103,-0.20812201737948507,2.0773102269129304,4.3152177788370505,-0.5492813168004188,4.2824554686211584
2020-10-03,0.0,0.0,-1.1274026414138891,-1.1479985880202601,0.4520612151717619,-1.1212839716088285,-0.9986126020839734,0.052658056924614005,-0.5425620548361928,4.330516450869375,-1.049686393741817,0.703199346766918,-1.0275565433821852,0.8614879134209019,-1.6636411418345478,-1.1212839716088285,0.4520612151717619,-0.8432945156491506,1.2319484906216145,1.5176970835448742,-0.10516999849234956,-0.9944542580818482,0.9875365065492302,-0.15739011478660975,1.4624197461040982,2.138671513795175,-1.048665216547751,0.7105035386941845
2020-10-02,8.0,8.0,-0.06594614399864067,-0.02954255155833192,0.46824065363551476,-0.33701766431111446,-0.9993706508539969,0.03547255575312556,-0.7246781646445418,3.0278913757921524,-0.5506101345628346,4.2729508106348195,-0.5329357852591199,4.39937043717374,0.21979040328308333,-0.33701766431111446,0.46824065363551476,-0.5631741060352777,1.6526169066310787,2.7311426400828758,-0.07090046226091157,-0.9974833955766828,0.9943406096530519,-0.10623912647794644,1.9111373012509807,3.652445784232882,-0.5463302981388254,4.303563271273312
2020-10-01,0.9999999999997726,0.9999999999997726,-0.9947205792370132,-1.0081915834625508,0.565317284418032,-1.1971807110247363,-0.999832969770105,0.018276557681691223,-0.35520721982417713,5.670612647084187,-1.0141171784502332,0.9576158933777394,-1.0052105648332859,1.0213223839439465,-0.9977475331079566,-1.1971807110247363,0.565317284418032,-0.7949558020673968,1.304540738014089,1.7018265371383439,-0.03654700988811993,-0.9993319348786156,0.9984970627014779,-0.05480525318362323,1.5688784186726603,2.4613794925768273,-1.0074263393381604,1.0054735749956114
2020-09-30,2.0,2.0,-0.862038517060077,-0.868384578904778,0.8565471767655838,-0.9188926664997411,-0.9999994220246925,0.001075151282798226,-0.7687502055415861,2.712656520167717,-0.8361106771030773,2.2308461003352047,-0.8206810181746228,2.341210090875335,-0.7219253692757323,-0.9188926664997411,0.8565471767655838,-0.8694423402456208,1.1926812199138048,1.4224884923350816,-0.0021503013227746654,-0.9999976880994382,0.9999947982262414,-0.003225448877107192,1.4832541452319759,2.2000428593478394,-0.8178186071833149,2.3616841078987507
2020-09-29,8.000000000000227,8.000000000000227,-0.0659461439986105,-0.02954255155830013,0.7756499844468194,-0.1852241854792988,-0.9998699583618592,-0.016126573270657762,-0.4794876883118606,4.781669572444784,-0.3140211373236233,5.965205057749447,-0.34774879200956876,5.7239606738028925,0.21979040328310995,-0.1852241854792988,0.7756499844468194,-0.1857631698496608,2.2193905341889533,4.925694343247527,0.0322489522893041,-0.9994798672690922,0.9988298281778684,0.04836294389478327,2.3378038565662327,5.46532687177595,-0.30217876560898926,6.049910196466178
2020-09-28,1.0,1.0,-0.9947205792369831,-1.008191583462519,0.4844200920992676,-1.1971807110247363,-0.9994446170919858,-0.033323525711631344,-0.5385092327512472,4.359505142085285,-0.8812124785536198,1.9082456584387817,-0.9559246358915334,1.3738507075258815,-0.9977475331078809,-1.1971807110247363,0.4844200920992676,-0.886139970457832,1.167605697347759,1.3633030644789468,0.06661003679003268,-0.9977790852682925,0.9950052545447351,0.09982255971656324,1.4688737640767902,2.157590134793118,-0.8860400863178136,1.8737151441811788
2020-09-27,4.0,4.0,-0.5966743927062649,-0.588770569789296,0.7271116690555608,-0.46351223000429415,-0.9987235240803972,-0.050510617185222886,-0.5518246536863443,4.2642636985165705,-0.4355347642638976,5.096052418905172,-0.48248929706166666,4.760199913186286,-0.33185392438121397,-0.46351223000429415,0.7271116690555608,-0.39278964954774714,1.908490298798549,3.642335220608175,0.10089228319740334,-0.9948973551031357,0.9885312610933431,0.15101637606963247,1.9918790537819526,3.967582164895287,-0.43167705403937096,5.12364553011394
2020-09-26,7.0,7.0,-0.19862820617554672,-0.16934955611607294,0.435881776708009,-0.38761549058838635,-0.9977068927101168,-0.06768276175455162,-0.5620843263768621,4.190879158714915,-0.42870116842696804,5.144931199038876,-0.4551519497316575,4.95573623424893,0.09814774648356275,-0.38761549058838635,0.435881776708009,-0.34679075809126425,1.9775687384376421,3.9107781152458476,0.13505511584034569,-0.9908380875225532,0.9794250862518059,0.2018080781848007,2.201369903960415,4.846029454062688,-0.44093271143481605,5.057442428025286
